#{"t_start": 1752710729.022897, "env_id": "None"}
r,l,t,reason
-0.171143,53,159026.952704,collision
-1.853918,268,159086.356345,collision
0.150875,49,159101.522429,collision
-0.578457,100,159508.914241,collision
2.969034,79,159530.048897,goal_reached
0.865984,73,159550.019874,collision
2.454855,75,159570.453657,goal_reached
-0.105701,54,159586.636106,collision
0.188873,197,159631.75179,collision
-0.615027,29,159642.673188,collision
-1.62806,55,159658.909436,collision
2.350104,115,159687.331928,goal_reached
0.063401,68,159706.308201,collision
2.472069,86,159728.843601,goal_reached
0.092211,67,159747.665214,collision
0.013134,57,159764.405967,collision
2.00659,79,159785.528888,goal_reached
-0.076056,218,159834.938455,goal_reached
1.141864,187,159878.060977,goal_reached
2.960881,112,159906.031169,goal_reached
0.372974,69,159925.272271,collision
2.490071,67,159944.015525,goal_reached
0.341017,64,159962.272365,collision
0.291569,60,159979.687789,collision
-0.269507,37,159992.290812,collision
-0.106725,58,160009.163982,collision
3.620512,95,160033.497152,goal_reached
2.895854,79,160054.733657,goal_reached
-0.687694,31,160066.163339,collision
3.489354,112,160093.998338,goal_reached
0.744701,135,160126.670351,collision
-0.578814,27,160137.214243,collision
2.117111,75,160157.449307,goal_reached
0.018832,157,160194.389817,collision
-0.103308,44,160208.355693,collision
0.612012,66,160226.766498,collision
3.653776,94,160250.932513,goal_reached
3.480028,77,160271.73,goal_reached
0.385086,201,160317.560508,goal_reached
2.597362,78,160338.568352,goal_reached
2.560173,167,160377.469356,goal_reached
0.513031,60,160394.779259,collision
0.963837,116,160423.3741,collision
0.017031,51,160438.75194,collision
2.548252,67,160457.402608,goal_reached
3.762516,92,160481.208644,goal_reached
3.097403,80,160502.65136,goal_reached
2.602312,64,160520.823774,goal_reached
-0.291868,39,160533.873377,collision
3.17801,102,160559.675037,goal_reached
3.159711,85,160582.112776,goal_reached
2.822513,71,160601.701003,goal_reached
3.366324,89,160624.961888,goal_reached
2.824238,92,160648.714963,goal_reached
0.364118,56,160665.259686,collision
2.606583,87,160687.967248,goal_reached
0.401095,95,160712.286283,collision
0.666224,65,160730.626045,collision
-0.012628,51,160746.072536,collision
2.444886,70,160765.458649,goal_reached
-0.272937,40,160778.716688,collision
0.124128,69,160797.718463,collision
-0.334349,35,160809.844258,collision
-0.465106,47,160824.415964,collision
2.100603,233,161392.968654,goal_reached
0.60296,165,161431.655351,collision
-0.385516,302,161498.040186,goal_reached
2.597381,103,161524.170424,goal_reached
-0.495886,27,161534.757457,collision
-0.59576,27,161545.253118,collision
-0.570812,27,161555.718468,collision
2.711633,65,161574.027469,goal_reached
2.847161,131,161605.701324,goal_reached
-1.033921,306,161672.869172,goal_reached
-0.598394,31,161684.332484,collision
2.409157,111,161711.866149,goal_reached
-0.794156,267,161771.239055,goal_reached
2.530626,113,161799.294756,goal_reached
0.521627,148,161834.548093,collision
-0.457793,53,161850.558741,collision
-0.0651,49,161865.656777,collision
2.198905,189,161909.039768,goal_reached
-0.199074,42,161922.735404,collision
3.650209,105,161949.049606,goal_reached
2.75829,64,161967.143193,goal_reached
1.282703,115,161995.644923,collision
3.084672,76,162016.117827,goal_reached
3.6925,105,162042.591246,goal_reached
2.312873,75,162062.948261,goal_reached
-0.128488,40,162076.187025,collision
2.839217,101,162101.74025,goal_reached
2.910204,95,162126.202199,goal_reached
3.721433,92,162149.95624,goal_reached
0.143853,55,162166.235971,collision
-0.535606,27,162176.820251,collision
2.622979,87,162199.52641,goal_reached
-1.010672,175,162240.141887,collision
2.794004,60,162257.338655,goal_reached
0.005042,76,162277.952743,collision
-0.145128,44,162291.940766,collision
2.997361,88,162314.846635,goal_reached
-0.160954,60,162346.709204,collision
2.483209,65,162364.939595,goal_reached
-0.328069,32,162376.551489,collision
3.542211,103,162402.461214,goal_reached
-0.264959,61,162434.44568,collision
3.475612,106,162461.013516,goal_reached
3.059832,92,162484.899779,goal_reached
2.196172,93,162508.939872,goal_reached
3.344232,91,162532.641347,goal_reached
0.092722,63,162550.68832,collision
-0.216626,49,162565.650489,collision
3.641988,101,162591.329238,goal_reached
2.911294,94,162615.571451,goal_reached
3.596587,105,162642.005843,goal_reached
0.09825,60,163117.470967,collision
2.003938,116,163146.182877,goal_reached
2.04369,151,163182.080979,goal_reached
-0.642205,26,163192.518016,collision
-0.661137,79,163213.548118,collision
0.249727,68,163232.437418,collision
-0.559548,25,163242.633574,collision
0.711179,121,163272.21854,collision
-0.02843,78,163293.041639,collision
-0.81896,7,163299.547021,collision
-0.675686,22,163309.075016,collision
3.29627,86,163331.568224,goal_reached
3.576201,97,163356.409109,goal_reached
0.107912,67,163375.191348,collision
0.003835,68,163394.161964,collision
2.96009,106,163420.680451,goal_reached
2.853852,75,163441.055045,goal_reached
2.904236,114,163469.34511,goal_reached
-0.16858,80,163490.705806,collision
0.545524,82,163512.408448,collision
-1.588612,205,163559.082518,collision
0.367645,92,163582.756922,collision
3.342277,125,163613.139119,goal_reached
-0.848142,130,163644.686124,collision
0.176601,73,163664.586281,collision
-0.625607,25,163674.721517,collision
0.278355,71,163694.218768,collision
1.836437,217,163743.323393,goal_reached
-0.028288,44,163757.407776,collision
3.411271,113,163785.4228,goal_reached
0.00037,42,163799.11297,collision
-0.012803,41,163812.516798,collision
0.033547,118,163841.525221,collision
2.548437,96,163866.090341,goal_reached
-0.301313,59,163883.228671,collision
2.565857,74,163903.308167,goal_reached
-0.089436,44,163917.419245,collision
-0.322356,42,163931.02887,collision
3.148016,75,163951.267306,goal_reached
3.514173,107,163978.133746,goal_reached
2.108334,178,164019.369807,goal_reached
1.030755,80,164040.803411,collision
0.132955,58,164057.719102,collision
-0.481467,30,164068.832071,collision
2.774035,146,164103.515038,goal_reached
-0.432126,46,164117.962696,collision
-0.067669,71,164137.454309,collision
-0.486349,30,164148.619121,collision
0.436391,219,164198.16586,goal_reached
2.176798,93,164222.124385,goal_reached
0.55835,65,164240.406957,collision
3.685181,96,164264.988872,goal_reached
2.733402,91,164288.594192,goal_reached
2.599403,75,164308.985566,goal_reached
2.007,93,164332.97624,goal_reached
2.65433,62,164350.750808,goal_reached
3.318349,90,164374.200325,goal_reached
3.257582,119,164403.564211,goal_reached
-0.000906,131,164930.965436,collision
2.7047,134,164963.308461,goal_reached
2.064256,117,164992.216527,goal_reached
2.627373,75,165012.586867,goal_reached
-0.350447,193,165056.931084,collision
3.210535,91,165080.44168,goal_reached
2.670619,95,165104.915137,goal_reached
-0.206471,41,165118.400912,collision
-0.328712,37,165130.994165,collision
-0.446345,29,165141.919481,collision
3.722606,99,165167.066245,goal_reached
-0.162717,80,165188.45092,collision
0.103855,48,165203.222121,collision
-0.200272,93,165227.184629,collision
-0.107786,52,165242.808651,collision
-0.356712,49,165257.816194,collision
3.189836,82,165279.513416,goal_reached
0.033557,72,165299.294482,collision
0.145287,77,165320.025392,collision
-0.890841,247,165375.25281,goal_reached
2.684848,90,165398.52637,goal_reached
-0.5742,26,165408.944849,collision
2.391106,113,165436.960933,goal_reached
-1.823564,351,165513.376269,goal_reached
0.303479,70,165532.678935,collision
-1.330234,111,165560.334219,collision
-0.33014,49,165575.32326,collision
2.157984,189,165618.706035,goal_reached
-0.134734,39,165631.791075,collision
-0.591767,66,165650.325996,collision
0.144715,183,165692.415488,collision
3.172331,72,165712.128528,goal_reached
2.636819,65,165730.555859,goal_reached
-0.720649,30,165741.85096,collision
2.909151,94,165765.956234,goal_reached
-0.646946,28,165776.688493,collision
-0.520975,28,165787.47516,collision
0.426941,162,165825.388798,collision
2.816637,116,165854.031113,goal_reached
-0.231807,230,165905.837079,goal_reached
2.107682,79,165927.018378,goal_reached
3.304643,109,165954.322758,goal_reached
-0.349805,38,165967.141986,collision
0.256827,61,165984.620941,collision
-0.509298,28,165995.407709,collision
-0.164658,58,166012.228997,collision
-0.357734,124,166042.35809,collision
-0.26017,70,166061.638083,collision
3.232229,81,166083.172201,goal_reached
3.135846,94,166107.409951,goal_reached
3.049709,80,166128.861253,goal_reached
-0.718962,35,166141.098837,collision
3.338985,99,166166.235362,goal_reached
0.163297,52,166181.894238,collision
3.112265,76,166202.311754,goal_reached
-0.264706,52,166626.147184,collision
2.533997,135,166658.562365,goal_reached
3.93396,93,166682.604445,goal_reached
3.053549,115,166711.035942,goal_reached
2.637167,76,166731.670194,goal_reached
2.752058,64,166749.873601,goal_reached
2.921173,61,166767.466515,goal_reached
-0.258132,60,166784.714406,collision
3.10856,82,166806.484224,goal_reached
-0.067697,66,166824.968507,collision
1.525829,232,166877.11333,goal_reached
0.160032,51,166892.670348,collision
0.553696,72,166912.36386,collision
2.987192,121,166942.022683,goal_reached
-0.220074,52,166957.722351,collision
3.570324,124,166987.925808,goal_reached
3.361505,112,167015.774384,goal_reached
3.201285,92,167039.608122,goal_reached
2.508201,73,167059.569911,goal_reached
2.547584,101,167085.262795,goal_reached
3.368899,113,167113.317352,goal_reached
2.270187,119,167142.597162,goal_reached
0.927854,221,167192.543368,goal_reached
0.584754,102,167218.424319,collision
-0.242882,38,167231.274253,collision
3.062008,118,167260.298977,goal_reached
-0.266068,43,167274.158871,collision
0.390466,150,167309.680575,collision
-0.445572,59,167326.696533,collision
3.646047,99,167351.864854,goal_reached
2.562324,138,167385.026917,goal_reached
-0.385812,30,167396.344284,collision
3.701019,104,167422.516558,goal_reached
-1.717481,190,167466.151804,collision
2.621365,132,167498.015666,goal_reached
0.34025,53,167513.986239,collision
0.160045,61,167531.477835,collision
0.452129,60,167548.779222,collision
1.795315,164,167587.109353,goal_reached
-0.003822,68,167606.016537,collision
2.276801,113,167633.998739,goal_reached
-0.064392,48,167648.900413,collision
3.084152,78,167669.794971,goal_reached
-0.55795,29,167680.904185,collision
0.300677,287,167744.118869,goal_reached
3.018269,128,167775.284785,goal_reached
-0.577308,26,167785.776274,collision
3.431789,78,167806.754416,goal_reached
1.739319,195,167851.443153,goal_reached
3.426872,106,167878.109061,goal_reached
-0.261406,71,168307.2153,collision
-0.497325,30,168318.392377,collision
-0.068421,45,168332.56118,collision
-0.345338,38,168345.31367,collision
-0.28278,40,168358.437684,collision
0.149137,58,168375.261383,collision
-4.188714,552,168492.478802,goal_reached
3.577486,100,168517.963397,goal_reached
-0.424943,44,168532.059748,collision
-0.029949,172,168572.013574,collision
-0.580712,27,168582.527048,collision
2.864903,67,168601.081007,goal_reached
-0.132312,47,168615.759706,collision
3.302575,88,168638.71103,goal_reached
0.618684,80,168660.132473,collision
0.036428,46,168674.548656,collision
0.069247,58,168691.405422,collision
0.051675,44,168705.464643,collision
3.135922,114,168733.754502,goal_reached
0.200961,89,168756.966878,collision
-0.122778,41,168770.33104,collision
-0.409748,48,168785.172279,collision
0.126526,65,168803.420632,collision
-0.152282,41,168816.761525,collision
0.896422,86,168839.202092,collision
2.874442,84,168861.316982,goal_reached
2.678506,64,168879.485434,goal_reached
-0.712829,29,168890.618143,collision
-1.45263,165,168929.217311,collision
-0.616571,26,168939.547432,collision
-0.519587,29,168950.561653,collision
2.554129,100,168975.881277,goal_reached
2.736914,66,168994.402074,goal_reached
-0.806575,39,169007.49537,collision
0.598534,306,169074.63624,goal_reached
3.357688,131,169106.286036,goal_reached
2.529313,150,169141.844225,goal_reached
-3.972298,307,169209.323261,collision
3.302448,115,169237.767159,goal_reached
3.260411,81,169259.369292,goal_reached
3.4815,102,169285.243041,goal_reached
2.565989,85,169307.636324,goal_reached
-0.372435,30,169318.909233,collision
0.197249,102,169344.748942,collision
-0.587027,31,169356.115797,collision
2.42726,137,169388.962434,goal_reached
2.738683,91,169412.594163,goal_reached
-0.732485,25,169422.717047,collision
-0.569886,29,169433.679175,collision
2.995326,139,169466.952799,goal_reached
0.85268,201,169512.79488,goal_reached
-0.198211,59,169529.909307,collision
2.606559,108,169556.84389,goal_reached
2.516586,76,169577.385635,goal_reached
0.20668,97,170021.154741,collision
1.122224,286,170084.303315,goal_reached
1.117862,266,170143.256292,goal_reached
1.240708,248,170198.703861,goal_reached
2.57626,96,170223.370153,goal_reached
0.101514,120,170253.015502,collision
3.044711,111,170280.667179,goal_reached
3.059002,81,170302.267126,goal_reached
2.668908,100,170327.712153,goal_reached
3.412266,85,170350.211023,goal_reached
2.949963,81,170371.767488,goal_reached
3.235845,120,170401.304942,goal_reached
3.460874,115,170429.755248,goal_reached
-1.07199,70,170449.128064,collision
-0.227556,60,170466.370017,collision
2.264634,157,170503.310226,goal_reached
3.087782,139,170536.729941,goal_reached
2.464953,101,170562.342096,goal_reached
-0.177067,86,170585.034808,collision
2.407662,79,170606.17309,goal_reached
2.974398,128,170637.321991,goal_reached
0.441698,161,170675.10894,collision
-0.112553,58,170691.979085,collision
3.097147,91,170715.476492,goal_reached
3.047536,122,170745.375809,goal_reached
2.496274,116,170774.019082,goal_reached
2.350346,139,170807.352124,goal_reached
-0.394129,53,170823.327787,collision
0.22323,55,170839.521152,collision
2.910386,82,170861.219449,goal_reached
0.128574,79,170882.451061,collision
3.078076,97,170907.183676,goal_reached
-0.391279,97,170932.050486,collision
0.427707,108,170959.023214,collision
3.479387,96,170983.468423,goal_reached
1.010773,281,171045.622836,goal_reached
1.935118,81,171067.259549,goal_reached
2.988158,116,171095.968373,goal_reached
-0.00156,174,171136.391836,collision
2.74509,78,171157.277349,goal_reached
-1.559539,174,171197.694256,collision
0.872009,99,171222.873885,collision
1.056274,231,171741.905184,goal_reached
1.066584,188,171785.197719,goal_reached
1.414858,167,171824.265962,goal_reached
-0.718543,81,171845.902351,collision
-1.457651,106,171872.596251,collision
-0.243428,48,171887.444561,collision
0.217226,72,171907.095922,collision
2.524306,72,171926.740684,goal_reached
-0.27573,84,171948.953073,collision
0.331851,65,171967.168673,collision
-6.431503,750,172124.403877,goal_reached
2.208017,153,172160.605523,goal_reached
2.648894,147,172195.639836,goal_reached
-0.165708,318,172265.289237,goal_reached
2.780498,151,172301.20211,goal_reached
1.209105,109,172328.444165,goal_reached
2.944081,93,172352.524904,goal_reached
-0.934704,40,172365.799918,collision
-0.666587,32,172377.345244,collision
-0.107108,40,172390.524573,collision
1.776386,90,172413.847733,goal_reached
