#{"t_start": 1752494040.0574892, "env_id": "None"}
r,l,t,reason
-3.87604,59,134733.911844,collision
-8.538755,180,134775.631104,goal_reached
-14.540677,110,134803.14248,collision
-4.30401,43,134817.011464,collision
-16.351826,199,134862.655586,collision
-5.309705,53,134878.500198,collision
-6.926245,92,134902.233627,collision
-5.886145,94,134926.352851,collision
-4.667913,51,134941.760859,collision
-4.684613,83,134963.773703,collision
-4.101652,92,134987.551307,collision
-6.964092,162,136795.864748,collision
-5.862924,90,136819.190852,collision
-5.239188,84,136841.356475,collision
-2.223078,53,136857.158134,collision
-2.897303,53,136873.061625,collision
3.164476,69,136892.107557,goal_reached
2.854624,67,136910.906291,goal_reached
-10.640094,233,136963.084667,collision
-6.772353,91,136986.672057,collision
-4.079511,101,137012.271071,collision
-4.742583,42,137025.895686,collision
1.560143,126,137056.614121,goal_reached
-3.022852,37,137069.266669,collision
-7.681084,74,137089.329417,collision
-2.695665,141,137123.138027,goal_reached
-7.29909,106,137149.81907,collision
-3.491391,53,137165.695678,collision
-2.795591,136,137198.485888,collision
-1.997318,70,137217.743227,collision
-3.087553,29,137228.85081,collision
-5.165418,230,137281.360747,goal_reached
-9.047864,101,137307.470159,collision
-6.550449,297,137373.963494,collision
2.722471,114,137402.819712,goal_reached
-5.458103,93,137427.21064,collision
0.543428,99,137452.905796,goal_reached
-3.145068,96,137477.887967,collision
-3.130483,42,137491.680203,collision
-2.794356,62,137509.654118,collision
1.764794,132,137541.551557,goal_reached
-5.403066,171,137581.408229,goal_reached
1.571028,125,137612.253162,goal_reached
-4.776981,66,137630.926227,collision
-2.595827,39,137643.998497,collision
-6.97647,86,137666.794901,collision
-1.878075,90,137690.240683,collision
-7.179322,76,137710.888905,collision
3.867615,83,137732.772901,goal_reached
-4.433081,56,137749.255586,collision
-6.551194,193,137793.774472,goal_reached
-6.94018,63,137811.826448,collision
-2.52877,46,137826.245315,collision
-5.531358,102,137852.232404,goal_reached
-3.392834,67,137871.104407,collision
-3.218007,118,137900.247388,goal_reached
-2.102374,107,137927.251634,goal_reached
3.456809,127,137958.389475,goal_reached
-3.796254,108,137985.570627,goal_reached
3.871723,99,138011.041787,goal_reached
-2.534897,78,138032.171009,collision
3.573843,96,138056.806915,goal_reached
-3.736655,89,138684.86185,collision
1.792807,94,138709.293777,goal_reached
3.98924,101,138735.143731,goal_reached
-3.061174,32,138746.845107,collision
-4.928392,119,138776.8878,goal_reached
4.020715,94,138801.377204,goal_reached
-3.697988,27,138812.153408,collision
2.646593,76,138832.889942,goal_reached
-3.470797,35,138845.287669,collision
-3.304715,49,138860.418242,collision
-3.720781,39,138873.624982,collision
-9.269854,67,138892.561016,collision
-17.005133,125,138922.894664,collision
-9.771113,116,138951.521976,collision
-5.250897,71,138971.216092,collision
-4.913479,57,138988.025189,collision
-4.624334,70,139007.34286,collision
-9.150386,88,139030.500854,collision
-9.239358,113,139058.580197,collision
-3.023168,48,139073.621317,collision
-7.860099,114,139101.938408,collision
-7.673804,113,139130.211279,collision
-6.320543,94,139154.645082,collision
-7.373591,91,139178.417519,collision
-4.750201,78,139199.527104,collision
-9.911667,116,139228.19702,collision
-3.833629,57,139244.993042,collision
-5.583474,87,139267.857625,collision
3.916636,150,139303.706952,goal_reached
-2.699747,51,139319.398057,collision
2.507666,142,139353.523624,goal_reached
-2.717937,93,139377.667705,collision
-4.336916,114,139405.967815,collision
-3.67369,60,139423.549977,collision
-3.225657,217,139473.047183,collision
3.631348,80,139494.43628,goal_reached
2.314675,123,139524.659702,goal_reached
-3.928407,48,139539.707891,collision
-3.629948,66,139558.296894,collision
-3.430926,69,139577.429839,collision
-11.653203,169,139617.277402,collision
-4.341579,133,139649.561292,collision
-1.750459,143,139684.157057,goal_reached
1.91046,160,139722.007489,goal_reached
-6.25953,314,139791.324357,collision
-2.79711,71,139811.034892,collision
-13.411109,440,139905.975595,collision
-2.083659,77,139926.816607,collision
-2.96018,74,140424.901139,collision
3.296764,77,140445.7387,goal_reached
-5.880954,159,140483.297234,goal_reached
-5.347598,65,140501.768831,collision
3.649534,104,140528.002852,goal_reached
-0.117039,151,140564.168378,goal_reached
-6.444417,87,140587.249307,collision
-4.235486,94,140611.503309,collision
-6.166446,95,140635.963844,collision
-2.629238,48,140650.896687,collision
-11.875369,113,140679.230294,collision
-5.260846,162,140717.413946,collision
1.022469,148,140752.671055,goal_reached
-3.452993,91,140776.551777,collision
-3.904483,38,140789.435924,collision
-6.149234,94,140813.86657,collision
-17.586256,328,140887.773023,collision
-13.253142,173,140928.318252,collision
-3.729219,40,140941.609894,collision
-3.84518,116,140970.509182,goal_reached
-3.296417,78,140991.629355,collision
-3.575784,51,141007.150671,collision
-4.479408,69,141026.622281,collision
-3.792095,35,141038.807942,collision
-3.272457,116,141067.550812,collision
-5.554389,74,141087.746954,collision
-3.916637,35,141099.914071,collision
-3.592873,30,141111.045983,collision
-2.598104,56,141127.458012,collision
2.263666,84,141149.578787,goal_reached
-3.540219,34,141161.638498,collision
-2.880247,44,141175.654,collision
-4.369829,84,141198.476874,collision
-1.912679,92,141222.287088,collision
2.089198,70,141241.728856,goal_reached
-8.472235,60,141259.593958,collision
2.445937,132,141291.601671,goal_reached
-5.600401,91,141315.36265,collision
-1.880072,66,141333.882649,collision
-3.545114,73,141353.852725,collision
-2.627119,64,141371.979846,collision
1.083877,77,141392.82561,goal_reached
-5.78018,152,141429.294635,collision
1.196843,107,141456.262491,goal_reached
-23.875912,431,141549.296334,collision
-3.225356,60,141566.644385,collision
-4.128632,119,141595.953886,collision
-4.184998,35,141608.114627,collision
-3.047775,70,141627.402614,collision
-4.113841,105,141653.864257,collision
-5.375344,62,141671.51131,collision
-3.268422,84,141693.705866,collision
-4.398855,89,142197.617735,collision
-3.342779,45,142211.926598,collision
3.326705,119,142241.21272,goal_reached
-4.868538,77,142262.126549,collision
2.360888,66,142280.611822,goal_reached
2.04429,130,142312.219182,goal_reached
-2.70934,38,142325.083854,collision
-2.286804,60,142342.385243,collision
2.996381,78,142363.310737,goal_reached
-2.469909,76,142383.944823,collision
-2.150006,132,142415.908557,goal_reached
-2.679841,62,142433.715752,collision
-4.039998,82,142455.494889,collision
-3.243877,44,142469.496645,collision
2.278936,74,142489.595958,goal_reached
1.914467,105,142516.171806,goal_reached
4.163843,120,142545.725105,goal_reached
-6.091594,112,142573.74171,collision
-2.052507,85,142596.157325,collision
2.497274,77,142616.865131,goal_reached
1.556506,81,142638.547667,goal_reached
-2.430246,76,142659.169347,collision
-4.241178,39,142672.154016,collision
2.814795,103,142698.220912,goal_reached
-3.979037,33,142710.069031,collision
-1.683447,83,142732.008619,collision
3.162835,100,142757.371953,goal_reached
-3.385334,92,142781.271364,goal_reached
-1.573257,116,142810.036903,collision
-2.342744,73,142829.905967,collision
-3.045227,52,142845.511528,collision
-2.412839,45,142859.732092,collision
-9.751048,269,142919.515032,goal_reached
-3.744921,31,142930.957238,collision
0.465513,90,142954.263165,goal_reached
-3.395908,42,142968.019189,collision
-3.718609,32,142979.54573,collision
-2.853231,68,142998.435042,collision
-4.649289,72,143018.080737,collision
-2.105636,93,143042.016691,collision
0.031467,88,143065.010979,goal_reached
-3.262674,66,143083.64689,collision
-5.850966,89,143106.776634,collision
2.560281,161,143144.689207,goal_reached
-4.440817,45,143159.085183,collision
-3.308749,32,143170.759907,collision
-5.443103,135,143203.25744,goal_reached
-3.789416,31,143214.80406,collision
-2.827012,39,143227.794719,collision
3.437292,87,143250.760024,goal_reached
3.586911,111,143278.435711,goal_reached
-3.000764,40,143291.752329,collision
-4.657912,39,143304.921557,collision
-3.423369,61,143322.492595,collision
-2.136888,153,143358.780689,goal_reached
-2.807522,43,143372.68075,collision
-2.632436,104,143398.965002,collision
-3.574614,40,143412.233251,collision
1.584605,69,143431.383915,goal_reached
3.712743,133,143463.575489,goal_reached
1.959474,79,143484.8037,goal_reached
-10.281098,190,144068.460483,collision
2.854474,102,144094.232317,goal_reached
1.387112,127,144125.270738,goal_reached
-3.832206,41,144138.84463,collision
1.506469,79,144159.987757,goal_reached
-2.597768,34,144172.085151,collision
1.709129,70,144191.373566,goal_reached
-3.332768,44,144205.482148,collision
1.492373,125,144236.058988,goal_reached
-1.977491,53,144252.025882,collision
-0.254584,78,144272.974458,goal_reached
-3.297177,29,144284.005163,collision
2.318624,112,144311.889557,goal_reached
-12.503417,157,144349.011348,goal_reached
-2.751165,90,144372.535882,collision
-2.779185,29,144383.528244,collision
-5.243903,108,144410.728155,collision
-11.589835,347,144486.418459,goal_reached
-2.632095,33,144498.338024,collision
-3.711775,87,144521.09804,collision
3.187414,89,144544.46662,goal_reached
-2.676183,40,144557.724093,collision
-7.250463,167,144596.75598,collision
-2.986885,165,144635.5248,collision
-5.937977,75,144655.918362,collision
-4.223347,43,144669.814752,collision
-9.158506,110,144697.203295,collision
-2.750176,75,144717.539997,collision
-2.950413,28,144728.384663,collision
-2.251807,54,144744.496118,collision
-2.462457,53,144760.336579,collision
3.571648,99,144785.551959,goal_reached
-1.856727,68,144804.592499,collision
-3.0993,26,144814.952232,collision
3.169703,68,144833.787093,goal_reached
-3.474299,180,144875.653412,collision
-1.702037,59,144892.71787,collision
-4.730319,131,144924.40749,goal_reached
-2.467351,64,144942.580163,collision
2.928685,117,144971.40782,goal_reached
-2.878956,50,144986.771672,collision
-3.623115,28,144997.49902,collision
-2.182226,51,145012.912148,collision
-2.871974,48,145027.804928,collision
4.019107,108,145055.027791,goal_reached
-2.80746,132,145087.075891,goal_reached
-3.721624,79,145108.332498,collision
-8.180131,92,145132.138655,collision
-1.483727,94,145156.399222,goal_reached
2.114402,60,145173.816509,goal_reached
-2.838557,57,145190.57695,collision
-2.239244,67,145209.211981,collision
3.15986,65,145227.509299,goal_reached
3.430094,89,145250.749318,goal_reached
-2.407137,151,145286.692791,goal_reached
2.14973,91,145310.374775,goal_reached
0.261122,126,145341.157241,goal_reached
-9.345838,164,145815.197712,collision
0.793908,125,145845.684688,goal_reached
-2.724034,35,145858.004114,collision
-3.022183,29,145869.052651,collision
2.768446,91,145892.658922,goal_reached
-2.343951,35,145904.880021,collision
4.052348,95,145929.222558,goal_reached
2.378208,66,145947.809442,goal_reached
-11.056606,296,146013.185775,no_progress
-5.131331,150,146048.967932,goal_reached
-2.714738,30,146060.223575,collision
3.166253,63,146078.028207,goal_reached
-2.884856,46,146092.499156,collision
1.93334,61,146109.960461,goal_reached
-2.999441,55,146126.276329,collision
-3.786878,35,146138.501624,collision
-3.431583,96,146163.238097,collision
-2.855351,32,146174.761515,collision
-1.834896,63,146192.630144,collision
1.555633,101,146218.27644,goal_reached
-2.785336,86,146240.896749,collision
2.357888,115,146269.324952,goal_reached
-12.63252,193,146313.721211,collision
-11.199768,272,146374.067117,collision
-11.960845,88,146396.946805,collision
-12.151472,160,146434.415682,collision
-34.819179,169,146473.781845,collision
-4.355937,42,146487.385811,collision
-19.660729,185,146530.160354,collision
-2.713062,34,146542.207798,collision
-6.228795,106,146568.850497,collision
-0.571154,100,146594.23302,goal_reached
-3.888289,34,146606.316085,collision
-3.293879,82,146628.002334,collision
-4.818438,70,146647.295141,collision
1.299603,134,146679.629965,goal_reached
-7.361846,110,146707.189344,collision
-4.989931,106,146733.77589,collision
-8.436186,205,146780.506163,collision
-6.463086,113,146808.654252,collision
3.076749,138,146841.89413,goal_reached
-6.925337,118,146871.08803,collision
-3.794513,51,146886.595553,collision
-5.426619,82,146908.328401,collision
-7.344966,81,146930.080068,collision
-14.135482,128,146961.337233,goal_reached
-7.685111,285,147025.000848,goal_reached
-3.365544,87,147047.886253,collision
-5.52717,148,147482.019045,collision
-18.466245,408,147570.105909,goal_reached
-22.490454,356,147647.801071,goal_reached
-2.86865,50,147662.988283,collision
-3.258051,30,147674.19462,collision
-3.366171,48,147689.016661,collision
-2.481644,62,147706.720891,collision
-3.531937,33,147718.469982,collision
-2.726364,113,147746.507226,goal_reached
-0.177525,212,147794.813192,goal_reached
-7.910815,235,147847.900666,collision
-4.988184,94,147872.127556,collision
-3.356401,41,147885.627187,collision
-3.286938,54,147901.634071,collision
1.129525,153,147937.857108,goal_reached
-8.798191,234,147990.778018,collision
-3.59746,311,148059.190955,goal_reached
-3.775537,36,148071.71908,collision
-3.321845,38,148084.495074,collision
-3.384923,34,148096.474986,collision
-3.268039,45,148110.673112,collision
1.140806,151,148146.505371,goal_reached
-2.327322,269,148206.489228,goal_reached
-6.066834,58,148223.529854,collision
-2.030438,135,148256.22126,goal_reached
1.635479,155,148292.961958,goal_reached
1.297285,92,148316.821957,goal_reached
-3.487191,30,148328.180894,collision
3.279809,121,148357.859174,goal_reached
-2.259426,336,148431.363704,goal_reached
-5.082299,116,148460.160164,goal_reached
-3.821183,98,148485.342405,goal_reached
-1.543532,64,148503.53674,collision
-2.572302,46,148517.969044,collision
-2.337467,52,148533.585031,collision
-2.633142,48,148548.324023,collision
-4.066597,62,148565.937904,collision
-3.880631,136,148598.607795,goal_reached
-2.378543,103,148624.688665,collision
-0.591417,113,148652.800673,goal_reached
-6.627605,65,148671.153408,collision
-3.974112,122,149174.647266,collision
-3.534318,64,149192.743544,collision
-0.880325,220,149242.64687,goal_reached
2.719406,68,149261.674598,goal_reached
-12.458897,191,149305.78048,collision
-4.17229,67,149324.467038,collision
-5.220899,143,149358.657086,collision
-2.873629,65,149376.919919,collision
-8.525694,232,149429.204763,collision
-8.315791,182,149471.303904,collision
3.171566,108,149498.340436,goal_reached
0.516505,225,149549.445039,goal_reached
-2.704088,58,149566.416218,collision
-5.548346,58,149583.217664,collision
2.836996,87,149606.081402,goal_reached
-5.975647,189,149649.77126,goal_reached
-6.814774,312,149718.362274,goal_reached
-29.45482,508,149827.007182,collision
-2.817226,70,149846.34002,collision
-0.755009,118,149875.457746,goal_reached
-3.278072,50,149890.760749,collision
3.127509,140,149924.243295,goal_reached
-1.77696,87,149947.123504,collision
-2.851008,53,149962.888802,collision
3.120352,165,150001.451799,goal_reached
-3.43462,41,150015.020251,collision
-4.421694,60,150032.241723,collision
-5.52179,107,150059.152148,collision
-1.784288,57,150075.866645,collision
-2.162116,134,150108.167937,goal_reached
2.045963,59,150125.282691,goal_reached
-3.103862,82,150147.101263,collision
-2.786713,73,150167.024954,collision
-1.537921,134,150199.393718,collision
2.710118,74,150219.520579,goal_reached
0.219888,117,150248.535953,goal_reached
3.941018,123,150278.697513,goal_reached
-2.869747,36,150291.205067,collision
1.510722,77,150311.996526,goal_reached
-14.428347,243,150366.637239,collision
-4.697669,157,150953.559027,collision
-5.323587,59,150970.649701,collision
-2.090876,75,150990.914704,collision
2.770987,87,151013.664198,goal_reached
2.927402,74,151033.820545,goal_reached
3.891233,79,151055.033069,goal_reached
-2.939449,44,151069.228382,collision
-2.209344,52,151084.866438,collision
-2.577045,37,151097.60415,collision
-2.594664,49,151112.740121,collision
0.871288,91,151136.320143,goal_reached
-3.138783,43,151150.21833,collision
1.040134,104,151176.431312,goal_reached
-3.633406,43,151190.35881,collision
-10.520153,173,151230.62505,collision
-5.915151,214,151279.230914,goal_reached
-4.180121,54,151295.388088,collision
-8.547696,105,151321.807953,collision
2.381457,142,151355.829037,goal_reached
-2.368078,70,151375.356972,collision
-5.779028,67,151394.183756,collision
-2.923275,36,151406.738055,collision
3.894735,83,151429.162688,goal_reached
-2.402813,49,151444.327208,collision
2.353031,121,151474.484327,goal_reached
-6.913673,136,151507.756008,collision
-5.301432,252,151564.752753,goal_reached
-7.705572,143,151599.380303,collision
-10.905239,386,151684.166018,goal_reached
3.18813,78,151705.522362,goal_reached
2.824641,96,151730.526484,goal_reached
-0.3265,141,151764.795719,goal_reached
-3.477347,30,151776.203166,collision
-9.258685,219,151826.429488,collision
-3.20431,25,151836.794174,collision
-2.87159,30,151848.164047,collision
-10.08053,95,151872.965702,goal_reached
-3.059121,49,151888.374775,collision
2.708002,84,151911.043424,goal_reached
-3.840671,27,151921.833784,collision
-4.660628,91,151945.879203,collision
-0.74914,125,151976.915121,goal_reached
-3.695203,33,151989.009925,collision
2.838439,80,152010.686593,goal_reached
-12.419404,163,152049.541395,collision
3.80028,109,152077.273918,goal_reached
-2.552752,58,152094.52332,collision
-2.322437,80,152116.229568,goal_reached
-3.042544,36,152128.849977,collision
-5.230476,41,152142.372791,collision
-4.29482,37,152155.261925,collision
2.379866,62,152173.221321,goal_reached
-6.595067,67,152192.329641,collision
2.385476,95,152217.085536,goal_reached
-5.259718,40,152230.629322,collision
-3.750869,88,152699.463474,collision
1.123878,91,152723.226502,goal_reached
-4.290096,31,152734.954348,collision
-2.272301,50,152750.352172,collision
-2.625869,51,152765.92534,collision
-4.345146,109,152793.64136,goal_reached
-3.515299,52,152809.50392,collision
2.380212,63,152827.592228,goal_reached
-2.373088,251,152884.700852,goal_reached
-2.411089,86,152907.541,collision
-2.116669,50,152922.983256,collision
0.838098,73,152943.174527,goal_reached
-1.918288,305,153011.495898,goal_reached
-2.764138,48,153026.647945,collision
2.725187,88,153049.993643,goal_reached
3.255736,108,153077.270648,goal_reached
4.30325,111,153105.010611,goal_reached
2.645331,181,153146.878266,goal_reached
-1.557211,75,153167.327738,collision
-2.297632,55,153183.650924,collision
-2.706553,86,153206.34221,collision
-1.405977,68,153225.220867,collision
-0.690919,164,153264.111302,goal_reached
-5.701674,308,153333.037693,goal_reached
-2.756027,38,153346.041616,collision
-2.534631,29,153357.105015,collision
2.416172,152,153393.711803,goal_reached
2.739043,107,153421.104327,goal_reached
0.566025,241,153476.036413,goal_reached
-2.852841,30,153487.440935,collision
-12.957125,117,153516.567885,collision
-3.067501,120,153546.412309,goal_reached
-1.850253,72,153566.32964,collision
-1.884801,76,153587.123689,collision
-3.197465,33,153599.055516,collision
-4.748429,91,153623.04998,collision
-4.90783,128,153654.542316,goal_reached
2.181073,104,153681.331792,goal_reached
-1.932408,84,153703.846181,collision
2.718357,64,153722.104395,goal_reached
3.619119,136,153755.364953,goal_reached
-2.250803,66,153774.201126,collision
2.305149,166,154038.328343,goal_reached
-2.557702,41,154051.790698,collision
-3.219791,32,154063.414166,collision
-5.131977,67,154082.243308,collision
-2.880616,30,154093.432988,collision
-2.570336,83,154115.426959,goal_reached
-4.237833,103,154141.803094,goal_reached
-2.372518,41,154155.452878,collision
2.653908,108,154182.542803,goal_reached
-2.599506,32,154194.272995,collision
2.81276,156,154691.785296,goal_reached
-1.648996,93,154715.990686,collision
-2.647184,29,154726.945551,collision
-3.155773,49,154742.072292,collision
-1.694167,150,154777.624701,goal_reached
0.371525,278,154839.388369,goal_reached
1.870474,94,154863.679517,goal_reached
-3.360744,28,154874.422338,collision
-4.919559,78,154895.321823,collision
-12.501683,85,154917.691432,collision
-2.552884,44,154931.741794,collision
-1.441321,89,154954.993766,goal_reached
-2.827354,60,154972.317779,collision
-2.423811,65,154990.621814,collision
-2.415323,53,155006.48316,collision
-1.751967,118,155035.55483,goal_reached
-14.36689,246,155090.849052,collision
-3.735353,31,155102.23698,collision
-2.68268,43,155116.083955,collision
2.246771,72,155135.796785,goal_reached
3.604367,140,155169.439707,goal_reached
-3.110645,47,155184.19182,collision
-2.554623,46,155198.657644,collision
-2.094655,63,155216.519264,collision
0.36744,82,155238.241565,goal_reached
-0.889455,126,155268.993469,goal_reached
3.288424,100,155294.491966,goal_reached
-2.748603,48,155309.398996,collision
1.95084,83,155331.326299,goal_reached
3.902933,105,155357.894714,goal_reached
1.522289,108,155385.004861,goal_reached
-1.441622,78,155406.054775,collision
-2.74676,59,155423.131533,collision
-2.350194,43,155436.951852,collision
-2.841289,220,155486.77673,goal_reached
-3.456686,45,155501.058605,collision
-2.631614,45,155515.259945,collision
-3.327838,47,155529.878643,collision
-2.549379,34,155541.879427,collision
-3.868531,79,155563.044433,collision
1.255606,96,155587.685344,goal_reached
0.200474,92,155611.499636,goal_reached
-1.56102,178,155652.869133,goal_reached
-3.036853,157,155689.912694,goal_reached
-3.082709,33,155701.792976,collision
0.526917,177,155742.777727,goal_reached
-2.520234,74,155763.028499,collision
-3.099017,45,155777.343115,collision
-4.877765,230,155829.21284,collision
-3.437065,35,155841.385093,collision
3.096209,102,155867.187393,goal_reached
-3.536207,80,155888.552933,collision
-17.037674,241,155942.562524,collision
-2.64749,29,155953.488802,collision
-4.314741,102,156389.859314,collision
-1.075393,103,156415.870545,goal_reached
-6.414613,150,156451.540718,collision
1.389696,89,156474.698039,goal_reached
-1.340155,78,156495.860843,collision
2.827469,63,156513.805952,goal_reached
-14.383764,249,156569.698037,collision
-3.626192,33,156581.509471,collision
-2.954839,51,156597.069661,collision
3.097767,119,156626.296481,goal_reached
-2.807737,111,156654.030789,goal_reached
-4.05915,48,156668.984629,collision
2.907334,97,156693.766854,goal_reached
1.037097,115,156722.261915,goal_reached
0.214452,83,156744.288443,goal_reached
-0.530738,109,156771.68669,goal_reached
-4.71467,37,156784.429684,collision
-5.897952,109,156811.65997,collision
2.796731,121,156841.527348,goal_reached
-4.015204,31,156852.968462,collision
-5.781278,187,156896.128757,goal_reached
2.590571,121,156925.907552,goal_reached
-2.799779,164,156964.495493,collision
-2.804104,29,156975.584463,collision
-3.319363,58,156992.438669,collision
-1.86454,78,157013.362173,collision
3.167232,76,157033.843927,goal_reached
3.41032,109,157061.176591,goal_reached
-4.695805,38,157074.111059,collision
-2.14509,59,157091.221918,collision
4.35284,99,157116.529808,goal_reached
2.355215,146,157151.446674,goal_reached
3.288744,96,157176.18383,goal_reached
1.165823,143,157210.452052,goal_reached
2.603725,162,157248.550587,goal_reached
-14.003843,305,157315.842085,collision
-3.265476,267,157375.286809,goal_reached
-5.142426,105,157401.758628,collision
-4.378152,69,157420.883185,collision
-2.052465,71,157440.377725,collision
-2.857415,62,157458.105053,collision
-4.490379,47,157472.862412,collision
-2.019449,84,157495.019751,collision
2.080468,83,157517.010384,goal_reached
0.717471,159,157554.660321,goal_reached
-7.711944,154,157591.211482,goal_reached
-8.830325,365,158378.783563,goal_reached
3.417821,192,158423.169401,goal_reached
-10.981467,99,158448.551606,collision
-6.464926,104,158474.765856,collision
-4.069099,136,158507.542087,collision
-2.181263,76,158528.021559,collision
-11.286252,282,158590.5457,collision
-2.183481,80,158611.89687,collision
-2.687878,62,158629.611105,collision
-4.704545,94,158653.758763,collision
-11.75147,254,158710.486115,goal_reached
-5.336215,124,158740.95988,collision
-7.687285,122,158770.87351,collision
-11.804258,268,158830.563091,collision
-0.905464,113,158858.670626,collision
1.099853,88,158881.663454,goal_reached
1.172966,85,158904.24422,goal_reached
-3.439421,100,158929.74842,goal_reached
-2.056371,76,158950.394057,goal_reached
2.965017,104,158976.805695,goal_reached
2.621368,102,159002.766544,goal_reached
-3.29651,28,159013.689208,collision
-3.163589,47,159028.320573,collision
-1.066289,146,159063.044828,goal_reached
3.1757,113,159091.227525,goal_reached
-6.468025,88,159114.254812,collision
-3.86444,53,159130.068414,collision
-16.748749,245,159184.986639,collision
-3.089737,51,159200.543907,collision
2.394303,78,159221.483642,goal_reached
2.670016,101,159247.290046,goal_reached
-6.235107,131,159279.155663,goal_reached
-2.809579,28,159290.073153,collision
-4.362221,30,159301.400367,collision
-2.621322,50,159316.674503,collision
-3.01544,34,159328.773078,collision
-3.640991,85,159351.093457,collision
-3.993894,41,159364.53658,collision
-2.313025,53,159380.416811,collision
-2.943946,66,159398.875319,collision
-5.290533,74,159418.941932,collision
-1.985769,59,159435.946835,collision
3.680476,97,159460.893122,goal_reached
-3.014292,41,159474.374693,collision
-3.163962,30,159485.543019,collision
-3.495486,55,159501.818254,collision
2.059169,126,159532.709169,goal_reached
2.095428,70,159552.004133,goal_reached
-2.326366,51,159567.545207,collision
2.102217,91,159591.079777,goal_reached
-1.16466,132,160059.085294,collision
-2.818963,114,160087.397991,goal_reached
-7.577552,137,160120.484555,collision
-2.985759,57,160137.194808,collision
-2.064196,45,160151.448102,collision
2.753099,67,160170.191062,goal_reached
-3.229704,80,160191.643086,collision
-2.56178,49,160206.654433,collision
-3.43664,35,160218.809587,collision
1.241139,167,160257.776659,goal_reached
-15.896018,219,160307.525064,collision
0.599827,129,160338.789407,goal_reached
-1.999133,95,160363.362716,collision
-2.676445,72,160383.104442,collision
1.164475,140,160416.856094,goal_reached
-2.691785,119,160446.264335,collision
-7.773851,106,160472.918424,collision
-11.396837,152,160508.991884,collision
-1.932888,80,160530.330902,collision
-1.591441,115,160558.88267,collision
-3.600053,41,160572.314573,collision
-4.098606,108,160599.3509,collision
-15.661752,243,161607.5391,goal_reached
-6.316915,220,161657.494725,goal_reached
-3.827866,58,161674.462994,collision
-1.886581,92,161698.274689,collision
-1.674345,131,161730.037108,goal_reached
-2.929209,65,161748.488022,collision
-3.345341,68,161767.504906,collision
-3.652259,42,161781.044292,collision
3.71021,129,161812.338267,goal_reached
-3.169839,153,161848.740566,collision
1.23477,120,161878.221869,goal_reached
-2.733156,36,161890.676341,collision
-1.99686,69,161909.752468,collision
3.878725,92,161933.475459,goal_reached
-1.618129,122,161963.392517,goal_reached
-1.8938,79,161984.591727,collision
-3.665353,80,162005.868907,collision
2.821275,104,162032.081192,goal_reached
-2.300173,134,162064.502464,goal_reached
3.704155,91,162088.194018,goal_reached
-3.568079,30,162099.489531,collision
-3.383946,35,162111.790682,collision
-3.444446,45,162126.008225,collision
-4.165815,31,162137.337461,collision
-2.183493,91,162160.910652,collision
2.749267,129,162192.239785,goal_reached
-3.092891,30,162203.50185,collision
-2.210319,186,162246.413651,goal_reached
-2.703352,77,162267.236506,collision
-5.045659,74,162699.057436,collision
1.155642,101,162724.673839,goal_reached
-1.954259,129,162756.070086,goal_reached
-2.842277,31,162767.541756,collision
1.531257,113,162795.546938,goal_reached
-1.758354,77,162816.41561,collision
-4.271664,33,162828.174061,collision
-4.663055,91,162851.715648,collision
-2.047025,69,162870.912901,collision
-9.376208,143,162905.087656,collision
0.975298,145,162939.82463,goal_reached
-4.427914,77,162960.67187,collision
-3.41394,56,162977.155467,collision
-10.341936,116,163005.838405,collision
-3.227219,32,163017.40189,collision
-6.698912,74,163037.681933,collision
-6.54969,100,163063.060854,collision
